num_gpus	runtime_s	prefill_time_s	decode_time_s	performance_1_over_s	total_flops	achieved_flops_per_s	peak_flops_per_gpu	mfu	memory_exceeded	memory_violation_gb	eval_wall_time_s	parallelism
2048	140.870456	nan	nan	0.007099	6.861550e+18	4.870823e+16	3.118694e+14	0.076260	True	299.096338	69.560425	{'tp': 4, 'cp': 1, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 512, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	527.047369	nan	nan	0.001897	6.861550e+18	1.301885e+16	3.118694e+14	0.010192	True	23.278427	93.897364	{'tp': 2, 'cp': 1, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 256, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	279.636270	nan	nan	0.003576	6.861550e+18	2.453741e+16	3.118694e+14	0.076834	True	678.192677	78.666636	{'tp': 2, 'cp': 1, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 512, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	1048.467443	nan	nan	0.000954	6.861550e+18	6.544362e+15	3.118694e+14	0.010246	True	126.556854	107.209582	{'tp': 1, 'cp': 1, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 256, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	555.687781	nan	nan	0.001800	6.861550e+18	1.234785e+16	3.118694e+14	0.077330	True	1436.385353	96.205648	{'tp': 1, 'cp': 1, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 512, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	211.979647	nan	nan	0.004717	6.861550e+18	3.236891e+16	3.118694e+14	0.025339	True	111.434353	97.513175	{'tp': 4, 'cp': 1, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 512, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	420.132037	nan	nan	0.002380	6.861550e+18	1.633189e+16	3.118694e+14	0.025570	True	302.868706	112.203976	{'tp': 2, 'cp': 1, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 512, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	834.218361	nan	nan	0.001199	6.861550e+18	8.225125e+15	3.118694e+14	0.025755	True	685.737411	120.437922	{'tp': 1, 'cp': 1, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 512, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	1083.763223	nan	nan	0.000923	6.861550e+18	6.331226e+15	3.118694e+14	0.004956	True	31.000214	146.168304	{'tp': 1, 'cp': 1, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 256, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	491.649608	nan	nan	0.002034	6.861550e+18	1.395618e+16	3.118694e+14	0.010925	True	118.266960	120.256762	{'tp': 2, 'cp': 1, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 512, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	978.012664	nan	nan	0.001022	6.861550e+18	7.015809e+15	3.118694e+14	0.010984	True	316.533920	139.634548	{'tp': 1, 'cp': 1, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 512, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	140.870456	nan	nan	0.007099	6.861550e+18	4.870823e+16	3.118694e+14	0.038130	True	298.545528	103.714882	{'tp': 4, 'cp': 1, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 1024, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	279.636270	nan	nan	0.003576	6.861550e+18	2.453741e+16	3.118694e+14	0.038417	True	677.091057	112.577380	{'tp': 2, 'cp': 1, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 1024, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	555.687781	nan	nan	0.001800	6.861550e+18	1.234785e+16	3.118694e+14	0.038665	True	1434.182114	131.102900	{'tp': 1, 'cp': 1, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 1024, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	1048.467524	nan	nan	0.000954	6.861550e+18	6.544361e+15	3.118694e+14	0.005123	True	125.977280	183.181827	{'tp': 1, 'cp': 1, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 512, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	513.649350	nan	nan	0.001947	6.861550e+18	1.335843e+16	3.118694e+14	0.334636	False	0.000000	122.643325	{'tp': 4, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	420.132948	nan	nan	0.002380	6.861550e+18	1.633185e+16	3.118694e+14	0.012785	True	302.315029	227.602989	{'tp': 2, 'cp': 1, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 1024, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	305.334179	nan	nan	0.003275	6.861550e+18	2.247226e+16	3.118694e+14	0.281471	False	0.000000	132.089833	{'tp': 8, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	834.219376	nan	nan	0.001199	6.861550e+18	8.225115e+15	3.118694e+14	0.012878	True	684.630058	240.462149	{'tp': 1, 'cp': 1, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 1024, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	523.772511	nan	nan	0.001909	6.861550e+18	1.310025e+16	3.118694e+14	0.328168	False	0.000000	199.693979	{'tp': 8, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	315.701185	nan	nan	0.003168	6.861550e+18	2.173432e+16	3.118694e+14	0.272228	False	0.000000	212.682534	{'tp': 16, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	978.012665	nan	nan	0.001022	6.861550e+18	7.015809e+15	3.118694e+14	0.005492	True	315.965813	281.170184	{'tp': 1, 'cp': 1, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 1024, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	201.208934	nan	nan	0.004970	6.861550e+18	3.410162e+16	3.118694e+14	0.213566	False	0.000000	182.849151	{'tp': 16, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	487.838769	nan	nan	0.002050	6.861550e+18	1.406520e+16	3.118694e+14	0.352341	False	0.000000	84.222295	{'tp': 2, 'cp': 2, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	289.469437	nan	nan	0.003455	6.861550e+18	2.370388e+16	3.118694e+14	0.296898	False	0.000000	92.058420	{'tp': 4, 'cp': 2, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	190.494293	nan	nan	0.005250	6.861550e+18	3.601971e+16	3.118694e+14	0.225578	False	0.000000	125.472768	{'tp': 8, 'cp': 2, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	520.978993	nan	nan	0.001919	6.861550e+18	1.317049e+16	3.118694e+14	0.329928	False	0.000000	354.259998	{'tp': 16, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	211.604426	nan	nan	0.004726	6.861550e+18	3.242631e+16	3.118694e+14	0.203074	False	0.000000	323.203599	{'tp': 32, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	323.668838	nan	nan	0.003090	6.861550e+18	2.119929e+16	3.118694e+14	0.265527	False	0.000000	396.932514	{'tp': 32, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	141.021910	nan	nan	0.007091	6.861550e+18	4.865592e+16	3.118694e+14	0.152357	False	0.000000	246.158204	{'tp': 16, 'cp': 2, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	457.888845	nan	nan	0.002184	6.861550e+18	1.498519e+16	3.118694e+14	0.375387	True	12.154663	190.275679	{'tp': 8, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	470.416601	nan	nan	0.002126	6.861550e+18	1.458611e+16	3.118694e+14	0.365390	True	11.848511	112.179005	{'tp': 4, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	149.112577	nan	nan	0.006706	6.861550e+18	4.601590e+16	3.118694e+14	0.144090	False	0.000000	412.453766	{'tp': 32, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	260.657459	nan	nan	0.003836	6.861550e+18	2.632401e+16	3.118694e+14	0.329715	False	0.000000	189.496156	{'tp': 16, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	262.170392	nan	nan	0.003814	6.861550e+18	2.617210e+16	3.118694e+14	0.327813	False	0.000000	111.483405	{'tp': 8, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	466.434773	nan	nan	0.002144	6.861550e+18	1.471063e+16	3.118694e+14	0.368509	True	14.264038	76.758758	{'tp': 2, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	161.983842	nan	nan	0.006173	6.861550e+18	4.235947e+16	3.118694e+14	0.265282	False	0.000000	237.537365	{'tp': 32, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	257.347660	nan	nan	0.003886	6.861550e+18	2.666257e+16	3.118694e+14	0.333956	False	0.000000	77.491623	{'tp': 4, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	158.079629	nan	nan	0.006326	6.861550e+18	4.340566e+16	3.118694e+14	0.271834	False	0.000000	136.573911	{'tp': 16, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	153.025079	nan	nan	0.006535	6.861550e+18	4.483938e+16	3.118694e+14	0.280813	False	0.000000	87.587956	{'tp': 8, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	418.292550	nan	nan	0.002391	6.861550e+18	1.640371e+16	3.118694e+14	0.410922	True	14.036743	348.627421	{'tp': 16, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	248.023775	nan	nan	0.004032	6.861550e+18	2.766489e+16	3.118694e+14	0.346510	False	0.000000	352.237785	{'tp': 32, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	456.881850	nan	nan	0.002189	6.861550e+18	1.501822e+16	3.118694e+14	0.376215	True	20.609009	58.029131	{'tp': 1, 'cp': 2, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	244.660388	nan	nan	0.004087	6.861550e+18	2.804520e+16	3.118694e+14	0.351274	False	0.000000	59.825423	{'tp': 2, 'cp': 2, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	145.292924	nan	nan	0.006883	6.861550e+18	4.722563e+16	3.118694e+14	0.295757	False	0.000000	71.449673	{'tp': 4, 'cp': 2, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	100.879827	nan	nan	0.009913	6.861550e+18	6.801707e+16	3.118694e+14	0.212983	False	0.000000	139.144572	{'tp': 16, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	95.705475	nan	nan	0.010449	6.861550e+18	7.169444e+16	3.118694e+14	0.224498	False	0.000000	109.940278	{'tp': 8, 'cp': 2, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	106.000516	nan	nan	0.009434	6.861550e+18	6.473129e+16	3.118694e+14	0.202694	False	0.000000	253.268688	{'tp': 32, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	426.600161	nan	nan	0.002344	6.861550e+18	1.608427e+16	3.118694e+14	0.402920	True	58.614624	108.727343	{'tp': 4, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	70.879401	nan	nan	0.014108	6.861550e+18	9.680598e+16	3.118694e+14	0.151565	False	0.000000	230.901626	{'tp': 16, 'cp': 2, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	229.203120	nan	nan	0.004363	6.861550e+18	2.993655e+16	3.118694e+14	0.374963	False	0.000000	105.727305	{'tp': 8, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	379.497123	nan	nan	0.002635	6.861550e+18	1.808064e+16	3.118694e+14	0.452930	True	57.246704	182.163410	{'tp': 8, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	209.296353	nan	nan	0.004778	6.861550e+18	3.278390e+16	3.118694e+14	0.410627	False	0.000000	183.956439	{'tp': 16, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	124.145978	nan	nan	0.008055	6.861550e+18	5.527002e+16	3.118694e+14	0.346136	False	0.000000	202.024523	{'tp': 32, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	130.535259	nan	nan	0.007661	6.861550e+18	5.256473e+16	3.118694e+14	0.329194	False	0.000000	111.252546	{'tp': 16, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	444.720397	nan	nan	0.002249	6.861550e+18	1.542891e+16	3.118694e+14	0.386503	True	60.296265	73.874584	{'tp': 2, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	235.702917	nan	nan	0.004243	6.861550e+18	2.911101e+16	3.118694e+14	0.364623	False	0.000000	67.339193	{'tp': 4, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	131.415141	nan	nan	0.007609	6.861550e+18	5.221278e+16	3.118694e+14	0.326990	False	0.000000	71.715428	{'tp': 8, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	74.783408	nan	nan	0.013372	6.861550e+18	9.175231e+16	3.118694e+14	0.143653	False	0.000000	379.922051	{'tp': 32, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	271.681296	nan	nan	0.003681	6.861550e+18	2.525588e+16	3.118694e+14	0.632674	True	60.611084	337.232851	{'tp': 16, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	449.503557	nan	nan	0.002225	6.861550e+18	1.526473e+16	3.118694e+14	0.382390	True	65.173462	57.135355	{'tp': 1, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	158.171794	nan	nan	0.006322	6.861550e+18	4.338036e+16	3.118694e+14	0.543351	False	0.000000	341.033275	{'tp': 32, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	233.922047	nan	nan	0.004275	6.861550e+18	2.933264e+16	3.118694e+14	0.367399	False	0.000000	51.087364	{'tp': 2, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	81.169353	nan	nan	0.012320	6.861550e+18	8.453375e+16	3.118694e+14	0.264702	False	0.000000	165.596166	{'tp': 32, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	129.187241	nan	nan	0.007741	6.861550e+18	5.311322e+16	3.118694e+14	0.332629	False	0.000000	53.285663	{'tp': 4, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	79.287300	nan	nan	0.012612	6.861550e+18	8.654034e+16	3.118694e+14	0.270985	False	0.000000	94.909525	{'tp': 16, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	76.921380	nan	nan	0.013000	6.861550e+18	8.920212e+16	3.118694e+14	0.279320	False	0.000000	69.830012	{'tp': 8, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	456.882043	nan	nan	0.002189	6.861550e+18	1.501821e+16	3.118694e+14	0.188107	False	0.000000	60.458411	{'tp': 1, 'cp': 2, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	244.660631	nan	nan	0.004087	6.861550e+18	2.804517e+16	3.118694e+14	0.175637	False	0.000000	60.135777	{'tp': 2, 'cp': 2, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	81.787952	nan	nan	0.012227	6.861550e+18	8.389439e+16	3.118694e+14	0.262700	False	0.000000	341.842847	{'tp': 64, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	145.293186	nan	nan	0.006883	6.861550e+18	4.722555e+16	3.118694e+14	0.147878	False	0.000000	71.047813	{'tp': 4, 'cp': 2, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	50.754353	nan	nan	0.019703	6.861550e+18	1.351914e+17	3.118694e+14	0.211664	False	0.000000	118.568502	{'tp': 16, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	101.730657	nan	nan	0.009830	6.861550e+18	6.744820e+16	3.118694e+14	0.422404	False	0.000000	427.214449	{'tp': 64, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	95.705746	nan	nan	0.010449	6.861550e+18	7.169423e+16	3.118694e+14	0.112249	False	0.000000	105.897537	{'tp': 8, 'cp': 2, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	53.199586	nan	nan	0.018797	6.861550e+18	1.289775e+17	3.118694e+14	0.201935	False	0.000000	205.379883	{'tp': 32, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	360.306615	nan	nan	0.002775	6.861550e+18	1.904364e+16	3.118694e+14	0.477054	True	149.722290	107.304932	{'tp': 4, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	189.963338	nan	nan	0.005264	6.861550e+18	3.612039e+16	3.118694e+14	0.452418	True	35.870422	100.478795	{'tp': 8, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	104.818159	nan	nan	0.009540	6.861550e+18	6.546146e+16	3.118694e+14	0.409961	False	0.000000	104.109774	{'tp': 16, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	411.871972	nan	nan	0.002428	6.861550e+18	1.665942e+16	3.118694e+14	0.417328	True	154.562378	71.283943	{'tp': 2, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	213.744567	nan	nan	0.004678	6.861550e+18	3.210164e+16	3.118694e+14	0.402082	True	37.785828	63.732603	{'tp': 4, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	249.408495	nan	nan	0.004009	6.861550e+18	2.751129e+16	3.118694e+14	0.689173	True	150.578857	179.441599	{'tp': 8, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	135.944337	nan	nan	0.007356	6.861550e+18	5.047323e+16	3.118694e+14	0.632191	True	37.307983	180.338645	{'tp': 16, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	62.217975	nan	nan	0.016073	6.861550e+18	1.102824e+17	3.118694e+14	0.345329	False	0.000000	128.301549	{'tp': 32, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	70.879677	nan	nan	0.014108	6.861550e+18	9.680561e+16	3.118694e+14	0.075782	False	0.000000	222.213533	{'tp': 16, 'cp': 2, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	114.890345	nan	nan	0.008704	6.861550e+18	5.972260e+16	3.118694e+14	0.374021	False	0.000000	63.837261	{'tp': 8, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	79.178931	nan	nan	0.012630	6.861550e+18	8.665879e+16	3.118694e+14	0.542713	False	0.000000	184.458764	{'tp': 32, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
