num_gpus	runtime_s	prefill_time_s	decode_time_s	performance_1_over_s	total_flops	achieved_flops_per_s	peak_flops_per_gpu	mfu	memory_exceeded	memory_violation_gb	eval_wall_time_s	parallelism
2048	13.912273	nan	nan	0.071879	6.861550e+18	4.932012e+17	3.118694e+14	0.772185	True	305.163658	37.768888	{'tp': 4, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	76.817156	nan	nan	0.013018	6.861550e+18	8.932315e+16	3.118694e+14	0.279699	True	694.616974	45.784714	{'tp': 1, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	9.923076	nan	nan	0.100775	6.861550e+18	6.914741e+17	3.118694e+14	0.541306	True	112.644909	49.546739	{'tp': 8, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	11.033284	nan	nan	0.090635	6.861550e+18	6.218956e+17	3.118694e+14	0.486838	True	18.766186	134.630576	{'tp': 16, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	39.713050	nan	nan	0.025181	6.861550e+18	1.727782e+17	3.118694e+14	0.270512	True	307.371567	42.266267	{'tp': 2, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	21.547498	nan	nan	0.046409	6.861550e+18	3.184384e+17	3.118694e+14	0.249283	True	113.748863	43.559360	{'tp': 4, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	91.379045	nan	nan	0.010943	6.861550e+18	7.508888e+16	3.118694e+14	0.117564	True	317.864044	47.473510	{'tp': 1, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	48.374028	nan	nan	0.020672	6.861550e+18	1.418437e+17	3.118694e+14	0.111039	True	118.995102	46.400465	{'tp': 2, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	26.021465	nan	nan	0.038430	6.861550e+18	2.636881e+17	3.118694e+14	0.412846	True	681.388199	42.237068	{'tp': 2, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	13.912294	nan	nan	0.071879	6.861550e+18	4.932005e+17	3.118694e+14	0.386092	True	300.757179	40.588088	{'tp': 4, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	22.785530	nan	nan	0.043888	6.861550e+18	3.011363e+17	3.118694e+14	0.235738	False	0.000000	443.896581	{'tp': 16, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	50.755144	nan	nan	0.019702	6.861550e+18	1.351893e+17	3.118694e+14	0.423321	True	1442.691634	47.546873	{'tp': 1, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	101.672304	nan	nan	0.009836	6.861550e+18	6.748691e+16	3.118694e+14	0.052831	True	123.410919	52.019170	{'tp': 1, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	76.816938	nan	nan	0.013018	6.861550e+18	8.932340e+16	3.118694e+14	0.139850	True	685.758148	50.027794	{'tp': 1, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	39.712849	nan	nan	0.025181	6.861550e+18	1.727791e+17	3.118694e+14	0.135257	True	302.942154	45.110350	{'tp': 2, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	26.021420	nan	nan	0.038430	6.861550e+18	2.636885e+17	3.118694e+14	0.206423	True	676.981720	47.823654	{'tp': 2, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 256, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	91.378461	nan	nan	0.010943	6.861550e+18	7.508936e+16	3.118694e+14	0.058782	True	313.319183	53.935491	{'tp': 1, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 128, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	50.755094	nan	nan	0.019702	6.861550e+18	1.351894e+17	3.118694e+14	0.211661	True	1433.878676	53.574709	{'tp': 1, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 256, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	76.816798	nan	nan	0.013018	6.861550e+18	8.932356e+16	3.118694e+14	0.069925	True	681.328735	60.834668	{'tp': 1, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 256, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	50.755070	nan	nan	0.019702	6.861550e+18	1.351895e+17	3.118694e+14	0.105830	True	1429.472198	67.789516	{'tp': 1, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 512, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	263.089698	nan	nan	0.003801	6.861550e+18	2.608065e+16	3.118694e+14	0.326667	True	178.962708	110.546954	{'tp': 1, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	436.462115	nan	nan	0.002291	6.861550e+18	1.572084e+16	3.118694e+14	0.393816	True	418.355103	176.803339	{'tp': 1, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	257.846546	nan	nan	0.003878	6.861550e+18	2.661098e+16	3.118694e+14	0.333310	True	169.429871	197.246475	{'tp': 2, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	173.127548	nan	nan	0.005776	6.861550e+18	3.963292e+16	3.118694e+14	0.248207	True	49.607513	174.737902	{'tp': 2, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	171.286750	nan	nan	0.005838	6.861550e+18	4.005885e+16	3.118694e+14	0.250874	True	59.266510	91.384949	{'tp': 1, 'cp': 16, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	410.087901	nan	nan	0.002439	6.861550e+18	1.673190e+16	3.118694e+14	0.419143	True	409.074585	308.164343	{'tp': 2, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	173.260636	nan	nan	0.005772	6.861550e+18	3.960248e+16	3.118694e+14	0.248016	True	44.967255	301.629576	{'tp': 4, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	250.087748	nan	nan	0.003999	6.861550e+18	2.743657e+16	3.118694e+14	0.343651	True	165.041931	353.809447	{'tp': 4, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	128.230763	nan	nan	0.007798	6.861550e+18	5.350939e+16	3.118694e+14	0.167555	False	0.000000	358.155341	{'tp': 2, 'cp': 16, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	374.921521	nan	nan	0.002667	6.861550e+18	1.830130e+16	3.118694e+14	0.458457	True	602.484009	172.034697	{'tp': 1, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	205.612128	nan	nan	0.004864	6.861550e+18	3.337133e+16	3.118694e+14	0.417985	True	261.494324	172.802051	{'tp': 2, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	322.394426	nan	nan	0.003102	6.861550e+18	2.128309e+16	3.118694e+14	0.533153	True	585.748413	407.552609	{'tp': 2, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	219.768608	nan	nan	0.004550	6.861550e+18	3.122170e+16	3.118694e+14	0.391060	True	268.091614	102.414920	{'tp': 1, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	125.434013	nan	nan	0.007972	6.861550e+18	5.470247e+16	3.118694e+14	0.342582	True	90.999481	215.879708	{'tp': 4, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	184.324258	nan	nan	0.005425	6.861550e+18	3.722543e+16	3.118694e+14	0.466259	True	253.378845	441.341593	{'tp': 4, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	132.689996	nan	nan	0.007536	6.861550e+18	5.171113e+16	3.118694e+14	0.323848	True	100.895416	71.697335	{'tp': 1, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	129.831662	nan	nan	0.007702	6.861550e+18	5.284959e+16	3.118694e+14	0.330978	True	94.171967	129.336302	{'tp': 2, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	87.372123	nan	nan	0.011445	6.861550e+18	7.853249e+16	3.118694e+14	0.245910	True	17.297318	71.137321	{'tp': 1, 'cp': 16, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	87.291980	nan	nan	0.011456	6.861550e+18	7.860459e+16	3.118694e+14	0.246136	True	10.510788	139.171409	{'tp': 2, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	87.183465	nan	nan	0.011470	6.861550e+18	7.870243e+16	3.118694e+14	0.246442	True	7.212143	233.592198	{'tp': 4, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	65.250836	nan	nan	0.015325	6.861550e+18	1.051565e+17	3.118694e+14	0.164639	False	0.000000	235.680032	{'tp': 2, 'cp': 16, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	65.755364	nan	nan	0.015208	6.861550e+18	1.043497e+17	3.118694e+14	0.163376	False	0.000000	376.112930	{'tp': 4, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	207.738299	nan	nan	0.004814	6.861550e+18	3.302978e+16	3.118694e+14	0.827414	True	958.343140	292.138342	{'tp': 2, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	307.843945	nan	nan	0.003248	6.861550e+18	2.228905e+16	3.118694e+14	0.558353	True	963.220337	170.675151	{'tp': 1, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	161.739439	nan	nan	0.006183	6.861550e+18	4.242348e+16	3.118694e+14	0.531366	True	441.862488	166.507195	{'tp': 2, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	115.693923	nan	nan	0.008643	6.861550e+18	5.930778e+16	3.118694e+14	0.742846	True	439.676208	302.848371	{'tp': 4, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	92.550535	nan	nan	0.010805	6.861550e+18	7.413842e+16	3.118694e+14	0.464302	True	181.183563	183.838948	{'tp': 4, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	188.923694	nan	nan	0.005293	6.861550e+18	3.631916e+16	3.118694e+14	0.454907	True	455.156067	97.239398	{'tp': 1, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	103.673772	nan	nan	0.009646	6.861550e+18	6.618405e+16	3.118694e+14	0.414487	True	187.704193	104.034638	{'tp': 2, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	110.975597	nan	nan	0.009011	6.861550e+18	6.182936e+16	3.118694e+14	0.387215	True	192.959869	66.819019	{'tp': 1, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	69.792695	nan	nan	0.014328	6.861550e+18	9.831330e+16	3.118694e+14	0.615700	True	180.342743	359.290426	{'tp': 8, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	65.594989	nan	nan	0.015245	6.861550e+18	1.046048e+17	3.118694e+14	0.327551	True	56.543015	92.946071	{'tp': 2, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	63.248555	nan	nan	0.015811	6.861550e+18	1.084855e+17	3.118694e+14	0.339703	True	53.978256	151.786227	{'tp': 4, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	67.984510	nan	nan	0.014709	6.861550e+18	1.009281e+17	3.118694e+14	0.316038	True	61.861771	54.693257	{'tp': 1, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	87.242119	nan	nan	0.011462	6.861550e+18	7.864951e+16	3.118694e+14	0.123138	False	0.000000	72.732481	{'tp': 1, 'cp': 16, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	44.673050	nan	nan	0.022385	6.861550e+18	1.535948e+17	3.118694e+14	0.240477	False	0.000000	118.374054	{'tp': 2, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	58.038961	nan	nan	0.017230	6.861550e+18	1.182232e+17	3.118694e+14	0.370194	True	50.844101	321.365334	{'tp': 8, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	44.067077	nan	nan	0.022693	6.861550e+18	1.557069e+17	3.118694e+14	0.243784	False	0.000000	200.647968	{'tp': 4, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	201.644191	nan	nan	0.004959	6.861550e+18	3.402801e+16	3.118694e+14	0.852420	True	1710.043148	163.980685	{'tp': 1, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	65.131556	nan	nan	0.015354	6.861550e+18	1.053491e+17	3.118694e+14	0.082470	False	0.000000	223.253286	{'tp': 2, 'cp': 16, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	104.243756	nan	nan	0.009593	6.861550e+18	6.582217e+16	3.118694e+14	0.824441	True	815.191101	159.405934	{'tp': 2, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	58.119104	nan	nan	0.017206	6.861550e+18	1.180601e+17	3.118694e+14	0.739368	True	367.847870	162.970094	{'tp': 4, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	43.062992	nan	nan	0.023222	6.861550e+18	1.593375e+17	3.118694e+14	0.249468	False	0.000000	439.596763	{'tp': 8, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	155.166602	nan	nan	0.006445	6.861550e+18	4.422053e+16	3.118694e+14	0.553874	True	819.586731	97.289379	{'tp': 1, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	35.112030	nan	nan	0.028480	6.861550e+18	1.954188e+17	3.118694e+14	0.611918	True	144.176254	232.849370	{'tp': 8, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	95.433233	nan	nan	0.010479	6.861550e+18	7.189896e+16	3.118694e+14	0.450277	True	381.492096	62.316225	{'tp': 1, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	81.602618	nan	nan	0.012255	6.861550e+18	8.408493e+16	3.118694e+14	0.526593	True	369.919525	96.345391	{'tp': 2, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	46.719036	nan	nan	0.021405	6.861550e+18	1.468684e+17	3.118694e+14	0.459892	True	145.085922	115.894753	{'tp': 4, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	52.422990	nan	nan	0.019076	6.861550e+18	1.308882e+17	3.118694e+14	0.409853	True	150.809128	69.540076	{'tp': 2, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	56.968641	nan	nan	0.017554	6.861550e+18	1.204443e+17	3.118694e+14	0.377150	True	155.393997	48.017991	{'tp': 1, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	33.597732	nan	nan	0.029764	6.861550e+18	2.042266e+17	3.118694e+14	0.159875	False	0.000000	366.338356	{'tp': 4, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	33.678640	nan	nan	0.029692	6.861550e+18	2.037360e+17	3.118694e+14	0.318981	True	37.728539	74.648829	{'tp': 2, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	67.984510	nan	nan	0.014709	6.861550e+18	1.009281e+17	3.118694e+14	0.158019	True	42.581497	55.175039	{'tp': 1, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	32.019877	nan	nan	0.031231	6.861550e+18	2.142903e+17	3.118694e+14	0.335506	True	35.467644	121.393350	{'tp': 4, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	87.124002	nan	nan	0.011478	6.861550e+18	7.875614e+16	3.118694e+14	0.061653	False	0.000000	73.244674	{'tp': 1, 'cp': 16, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	101.648697	nan	nan	0.009838	6.861550e+18	6.750259e+16	3.118694e+14	0.845488	True	1567.060637	94.265121	{'tp': 1, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	44.673050	nan	nan	0.022385	6.861550e+18	1.535948e+17	3.118694e+14	0.120239	False	0.000000	120.170741	{'tp': 2, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	52.608189	nan	nan	0.019008	6.861550e+18	1.304274e+17	3.118694e+14	0.816820	True	743.615082	93.193714	{'tp': 2, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	29.353542	nan	nan	0.034067	6.861550e+18	2.337554e+17	3.118694e+14	0.731963	True	331.933701	99.409613	{'tp': 4, 'cp': 16, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	29.300586	nan	nan	0.034129	6.861550e+18	2.341779e+17	3.118694e+14	0.366643	True	32.669121	256.730158	{'tp': 8, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	78.375827	nan	nan	0.012759	6.861550e+18	8.754676e+16	3.118694e+14	0.548274	True	747.769928	62.595953	{'tp': 1, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	23.252355	nan	nan	0.043006	6.861550e+18	2.950905e+17	3.118694e+14	0.231006	False	0.000000	183.666722	{'tp': 4, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	41.265329	nan	nan	0.024233	6.861550e+18	1.662788e+17	3.118694e+14	0.520672	True	333.948044	61.787920	{'tp': 2, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	49.000506	nan	nan	0.020408	6.861550e+18	1.400302e+17	3.118694e+14	0.438479	True	344.660110	43.647511	{'tp': 1, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	26.936804	nan	nan	0.037124	6.861550e+18	2.547277e+17	3.118694e+14	0.398817	True	132.361595	54.520405	{'tp': 2, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	56.968024	nan	nan	0.017554	6.861550e+18	1.204456e+17	3.118694e+14	0.188577	True	136.847610	48.421358	{'tp': 1, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
